40090|Barì_Bari_Sardo|9.6191621,39.7946006,9.6968317,39.8751785
40290|Soddie_Soddì|8.8613467,40.1208002,8.8907930,40.1498267
40235|Austis|9.0154435,40.0373990,9.1168547,40.1446004
40166|Fordongianus|8.7771811,39.9391291,8.8476922,40.0397236
40293|Santu_Lussurzu_Santu_Lussurgiu|8.5498443,40.1041945,8.7455502,40.2142448
40173|Brebì_Belvì|9.1042210,39.9523196,9.2011811,39.9922640
40533|Bitzi_Bitti|9.2761418,40.4424824,9.5288591,40.6594321
40022|Mòguru_Mogoro|8.6846117,39.6270116,8.8057769,39.6961991
40067|Sini|8.8848681,39.7329720,8.9243261,39.7737996
40061|Gàiru_Gairo|9.3801852,39.7210260,9.6769143,39.9303392
39905|Biddesorris_Villasor|8.7808880,39.3344789,9.0093101,39.4219352
40787|Laerru|8.8048042,40.7908892,8.8804890,40.8314751
39967|Silius|9.2463882,39.5059163,9.3378986,39.5746297
39972|Seurgus_Donigala_Siurgus_Donigala|9.1439364,39.5381020,9.2952487,39.6436437
40075|Abas_Ales|8.7417161,39.7475936,8.8533411,39.8067079
40503|Cossoine|8.5932836,40.4006881,8.7374410,40.4831779
40116|Asuni|8.9171200,39.8437638,8.9803648,39.9012391
40240|Bonaccattu_Bonarcado|8.6194593,40.0537560,8.7031840,40.1361180
44870|Nujvi_Nulvi|8.7106852,40.7286289,8.8068285,40.8539984
40234|Tìana_Tiana|9.1131722,40.0479822,9.2250050,40.0950381
40184|Tramatza|8.6224801,39.9726686,8.6735265,40.0272324
40228|Sèneghe_Seneghe|8.5185575,40.0395578,8.6539290,40.1251214
40250|Cùllieri_Cuglieri|8.4572386,40.0628357,8.6167099,40.2142430
39798|Tratalias|8.5363721,39.0807326,8.6358000,39.1456647
40494|Orune|9.2252366,40.3635995,9.4366233,40.4765122
40112|Mogoredda_Mogorella|8.8345713,39.8414150,8.8831641,39.9006985
39784|Giba|8.5472596,39.0197400,8.6564875,39.0924931
39895|Deximeputzu_Decimoputzu|8.8224551,39.3070566,8.9505920,39.3842586
40006|Lunamatrona|8.8627526,39.6097588,8.9353216,39.6622066
40898|Viddha_Eccia_Viddalba|8.8682542,40.8851000,8.9917301,40.9623636
40169|Nurachi|8.5061150,39.9461149,8.5790252,39.9842369
39736|Teulada|8.6053505,38.8640117,8.8426047,39.0551472
40077|Arborea|8.5044489,39.7062147,8.6456795,39.8307010
40566|Boruta_Borutta|8.7305505,40.5061722,8.7582285,40.5417631
40455|Orosei|9.6448247,40.3306468,9.8082879,40.4775217
40009|Loceri|9.5656548,39.6191498,9.6519590,39.8770408
40904|Agghju_Aggius|8.9437536,40.9097421,9.0895668,41.0655822
40580|Bunnànnaru_Bonnanaro|8.7460255,40.5175948,8.8149394,40.5711231
40312|Aidumajore_Aidomaggiore|8.7820450,40.1427417,8.8996992,40.2106667
39931|Gonnos_Gonnosfanadiga|8.5271694,39.4233437,8.7400187,39.6433371
40002|Arrolli_Orroli|9.1935616,39.6028344,9.3148783,39.7058710
40427|Oroteddi_Orotelli|9.0347356,40.2714143,9.1584986,40.3654036
40466|Isporlatu_Esporlatu|8.9410314,40.3563576,9.0458699,40.4128267
40364|Flùssio_Flussio|8.5271184,40.2324626,8.5725033,40.2730958
39950|Arbus|8.3792773,39.4464646,8.6203796,39.7697199
40546|Turalva_Torralba|8.7408007,40.4668115,8.8647530,40.5260408
