41444|Gallinaro|13.7651574,41.6361251,13.8328743,41.6867778
41290|Cassino|13.7775612,41.4160380,13.9082582,41.5444613
41811|Collegiove|13.0095364,42.1422920,13.0561797,42.1999074
42030|Borbona|13.0937042,42.4448852,13.1793359,42.5411757
41775|Vivaro_Romano|12.9682954,42.0929746,13.0338973,42.1313855
41859|Marcetelli|13.0185396,42.1976361,13.0687282,42.2464525
41540|Genazzano|12.9515443,41.7679412,13.0139691,41.8622996
41764|Civitavecchia|11.7337425,42.0568964,11.8729982,42.1648155
41939|Caprarola|12.1313751,42.2826104,12.2983614,42.3648718
41943|Carbognano|12.2346451,42.2954619,12.3310610,42.3556245
1768913|Norma|12.9275271,41.5705303,13.0252800,41.6408025
41729|Mandela|12.9047774,42.0176811,12.9565385,42.0662876
41818|Oriolo_Romano|12.0858836,42.1482628,12.1694702,42.2029981
41248|Ausonia|13.7091765,41.3147500,13.7719426,41.3742955
41363|Anzio|12.5515522,41.4427573,12.6504113,41.5446274
41503|Campoli_Appennino|13.6516538,41.7084367,13.7494884,41.7989002
41713|Sant_Angelo_Romano|12.6691357,41.9990448,12.7491990,42.0582019
41673|Castel_Madama|12.8236399,41.9444171,12.9260990,41.9917461
42040|Rivodutri|12.8138747,42.4744287,12.9140508,42.5638472
41982|Vignanello|12.2716231,42.3515089,12.3330617,42.4169809
41860|Varco_Sabino|12.9904756,42.1975078,13.0737742,42.2894148
42095|Amatrice|13.1680795,42.5705015,13.4106548,42.6952124
41329|Castrocielo|13.6437901,41.4753896,13.7441400,41.5469932
42063|Morro_Reatino|12.8122095,42.4930941,12.8759580,42.5611204
41455|Pomezia|12.4159448,41.5975293,12.5954818,41.7144597
41539|Guarcino|13.2551455,41.7677125,13.3718954,41.8436174
41891|Torricella_in_Sabina|12.8376173,42.2278500,12.9178989,42.3284960
41996|Cottanello|12.6594658,42.3828190,12.7316840,42.4635015
41538|Fiuggi|13.1743602,41.7663366,13.2612873,41.8394054
41897|Barbarano_Romano|12.0242093,42.2153689,12.1224602,42.2819194
41809|Collalto_Sabino|13.0184252,42.1199744,13.0943623,42.1992812
41579|Olevano_Romano|12.9860270,41.8219449,13.0716428,41.8762991
41286|Pontecorvo|13.5521476,41.4003358,13.7378302,41.5048022
41294|San_Vittore_del_Lazio|13.8913898,41.4285567,13.9927766,41.5022077
41773|Manziana|12.0564292,42.0786124,12.1528734,42.1571210
41779|Campagnano_di_Roma|12.3060877,42.0949950,12.4277219,42.1748758
41221|Spigno_Saturnia|13.6504984,41.2769473,13.7539853,41.3594798
41828|Tarquinia|11.6318891,42.1474753,11.8843406,42.3663631
41712|San_Polo_dei_Cavalieri|12.7582426,41.9871237,12.8762276,42.0978674
41919|Civita_Castellana|12.3575676,42.2485499,12.5205239,42.3594243
41260|Castelnuovo_Parano|13.7180244,41.3652763,13.7751852,41.3959493
41643|Rocca_Santo_Stefano|13.0015644,41.9019372,13.0600008,41.9301366
41935|Monte_San_Giovanni_in_Sabina|12.7269723,42.2854277,12.8383845,42.3415518
41288|Pignataro_Interamna|13.7263905,41.4091060,13.8120830,41.4587694
41472|Vicalvi|13.6798993,41.6610507,13.7452996,41.6961443
41267|Sant_Apollinare|13.7965356,41.3746441,13.8635146,41.4235047
41797|Pozzaglia_Sabina|12.9221622,42.1301272,13.0134796,42.1801795
41760|Bracciano|12.0577925,42.0219005,12.2355054,42.1868535
41973|Cittaducale|12.9030183,42.3380473,13.0540951,42.4471445
41353|Colle_San_Magno|13.6587216,41.5121028,13.7576606,41.5996931
41853|Toffia|12.7318919,42.1837813,12.7916749,42.2255751
41645|Gerano|12.9655369,41.9118124,13.0218120,41.9482535
41748|Licenza|12.8609283,42.0523755,12.9295409,42.1052051
42028|Micigliano|12.9862808,42.4229757,13.1092924,42.4802922
41546|Torre_Cajetani|13.2380765,41.7663366,13.2897153,41.8077684
41832|Nespolo|13.0540447,42.1400127,13.0947135,42.1731795
42056|Cellere|11.6874399,42.4826074,11.8205988,42.5462125
41793|Turania|12.9835549,42.1160307,13.0335103,42.1486211
42029|Castel_Sant_Angelo|12.9826858,42.3658548,13.0601381,42.4471558
41880|Poggio_San_Lorenzo|12.8216322,42.2312034,12.8625356,42.2771121
41825|Fiano_Romano|12.5498521,42.1186193,12.6397211,42.1998826
41839|Paganico_Sabino|12.9825339,42.1606609,13.0270991,42.1998793
42092|Celleno|12.0927728,42.5349449,12.1624383,42.5838497
41968|Casperia|12.6383823,42.3130796,12.7336529,42.3716718
41742|Cineto_Romano|12.9331843,42.0355545,12.9874526,42.0742311
41463|Alatri|13.2810960,41.6542751,13.4875700,41.8228205
41242|Sant_Andrea_del_Garigliano|13.8225652,41.3305546,13.8780052,41.3842282
41482|Isola_del_Liri|13.5209653,41.6591732,13.6055164,41.7195719
41491|Posta_Fibreno|13.6669142,41.6809331,13.7141430,41.7166169
41475|Anagni|13.0625436,41.6713180,13.2461338,41.7924294
41346|Maenza|13.1239126,41.5027545,13.2276536,41.5881119
41920|Forano|12.5737208,42.2587915,12.6414430,42.3145249
41753|Percile|12.8998034,42.0595657,12.9695586,42.1158465
41930|Vetralla|11.9029033,42.2548886,12.1440393,42.3558423
41804|Trevignano_Romano|12.1923932,42.1211001,12.3106750,42.1829019
41845|Castel_di_Tora|12.9447356,42.1771574,13.0045794,42.2354760
41315|Villa_Santa_Lucia|13.7474527,41.4443605,13.8000435,41.5278586
41957|Rieti|12.7111355,42.3090846,12.9950532,42.5091391
41772|Allumiere|11.8237523,42.0754494,11.9744498,42.2232759
41861|Nazzano|12.5613556,42.1977866,12.6227481,42.2491444
41851|Bassano_Romano|12.1212136,42.1753779,12.2185850,42.2368096
41263|Sonnino|13.1824658,41.3543834,13.3065006,41.4505194
41895|Filacciano|12.5795068,42.2428755,12.6153452,42.2752998
41561|Cave|12.9042914,41.7876826,12.9640912,41.8376246
41612|Poli|12.8425940,41.8678806,12.9306869,41.9068280
41300|Priverno|13.1083314,41.4180598,13.2272016,41.5169872
41526|Trivigliano|13.2371441,41.7466026,13.2965904,41.7803376
42144|Acquapendente|11.8084852,42.7010877,11.9819886,42.8387459
41551|Piglio|13.1023634,41.7826562,13.2017527,41.8502575
41679|Cervara_di_Roma|13.0337234,41.9609366,13.1452455,42.0245185
41904|Castel_Sant_Elia|12.3469038,42.2107623,12.4149724,42.2843627
41419|Frosinone|13.2637959,41.6035229,13.3927655,41.6655777
42052|Bomarzo|12.2020665,42.4656069,12.3073521,42.5380150
41289|Latina|12.7196194,41.3837791,13.0246972,41.5617359
42100|Bolsena|11.9224986,42.5863357,12.0299992,42.6836657
41441|Montelanico|12.9860214,41.5996604,13.0991467,41.6894052
41601|Roiate|13.0465007,41.8519126,13.1014643,41.8884656
41980|Magliano_Sabina|12.4372963,42.2958136,12.5280412,42.4032717
41415|Monte_San_Giovanni_Campano|13.4871416,41.5882710,13.5617282,41.7623352
41180|Minturno|13.6862315,41.2225967,13.7895866,41.3116870
41999|Vasanello|12.2994886,42.3895125,12.3797967,42.4537934
41756|Vallinfreda|12.9478958,42.0741697,13.0250082,42.1210337
41425|Boville_Ernica|13.4287181,41.6060899,13.4977856,41.6735833
41923|Villa_San_Giovanni_in_Tuscia|12.0281110,42.2709792,12.0652133,42.2959991
41309|Roccasecca_dei_Volsci|13.1924919,41.4325613,13.2655629,41.4933437
42118|Castiglione_in_Teverina|12.1392265,42.6294579,12.2280167,42.6770054
41508|Fumone|13.2358332,41.7042470,13.3047692,41.7523672
41335|Colfelice|13.5769843,41.4985957,13.6258313,41.5706632
41443|Lanuvio|12.6519994,41.5963333,12.7330663,41.6863811
41376|Pofi|13.3790064,41.5232182,13.4771685,41.5940247
41662|Tivoli|12.6900206,41.9169547,12.8488890,42.0063159
41479|San_Donato_Val_di_Comino|13.7694694,41.6751618,13.8564493,41.7542613
41342|Sant_Elia_Fiumerapido|13.8228224,41.5134635,13.9110547,41.6025280
41262|Pontinia|12.9988887,41.3286938,13.1931514,41.4599648
41489|Rocca_Massima|12.8787559,41.6705856,12.9521162,41.7133791
41427|Gorga|13.0752290,41.6150246,13.1620323,41.6802684
41918|Montenero_Sabino|12.7809280,42.2575986,12.8425229,42.3168608
42073|Graffignano|12.1800765,42.5319561,12.2790679,42.5937886
41834|Montopoli_di_Sabina|12.6134662,42.1704561,12.7248052,42.2860980
42018|Canino|11.6134057,42.3724603,11.7795262,42.5009775
41979|Corchiano|12.3154945,42.3212972,12.4257226,42.3956094
41173|Gaeta|13.4844843,41.2038980,13.5911837,41.2652415
41578|Colonna|12.7379885,41.8146780,12.7724392,41.8427197
42115|Latera|11.7808862,42.5943707,11.8449006,42.6446389
41459|Castelliri|13.5058226,41.6554885,13.5596408,41.7200379
41565|San_Cesareo|12.7389750,41.8006626,12.8324239,41.8620284
41994|Borgo_Velino|12.9956204,42.3605550,13.0871502,42.4486468
41207|Santi_Cosma_e_Damiano|13.7629821,41.2411351,13.8401219,41.3220857
41872|Frasso_Sabino|12.7991311,42.2085849,12.8288232,42.2352024
41984|Montebuono|12.5267401,42.3561466,12.6124235,42.4017304
41888|Monte_Romano|11.8518196,42.2307087,11.9671971,42.4270590
42049|Marta|11.8915346,42.4837467,11.9665697,42.5722173
41694|Cerveteri|11.9957764,41.9370114,12.2043365,42.0784650
