45217|Sovizzo|11.4050180,45.5092752,11.4555263,45.5714187
296203|Villanova_di_Camposampiero|11.9519942,45.4734566,12.0040157,45.5219175
46456|Refrontolo|12.1899634,45.8786263,12.2355963,45.9452393
44733|Sant_Angelo_di_Piove_di_Sacco|11.9795818,45.3088253,12.0343763,45.3708718
46893|Sospirolo|11.9847084,46.1140824,12.1275302,46.2186196
43977|Trecenta|11.3937900,44.9876430,11.4988905,45.0601602
44715|Torreglia|11.6982693,45.3160599,11.7632091,45.3703103
44792|Arcole|11.2583777,45.3420485,11.3410638,45.3913185
1650901|Laghi|11.2182853,45.8028158,11.2858821,45.8770685
46517|Cordignano|12.3598047,45.9128603,12.4865355,46.0197384
46028|Annone_Veneto|12.6552555,45.7208903,12.7481841,45.8063572
45199|Chiampo|11.2445992,45.5111135,11.3173532,45.5850060
45943|Piovene_Rocchette|11.3929148,45.7290121,11.4508589,45.7778219
44477|Saletto|11.5278844,45.2171721,11.5761377,45.2629610
44926|Sona|10.7541826,45.3870970,10.9106830,45.4668285
44693|Agugliaro|11.5530855,45.2974367,11.6153712,45.3532640
45627|Torre_di_Mosto|12.6495453,45.5964082,12.7701088,45.7129409
47204|Colle_Santa_Lucia|11.9830862,46.4379467,12.0548554,46.5020271
45581|Casier|12.2396840,45.6063898,12.3121300,45.6481570
45743|Breganze|11.5444518,45.6723051,11.6216189,45.7350041
47186|Domegge_di_Cadore|12.3681593,46.3882879,12.4992139,46.5101410
45473|Selva_di_Progno|11.1029434,45.5934216,11.1987368,45.6970839
44491|Minerbe|11.3075339,45.2188512,11.4035268,45.2746273
44765|Zimella|11.3141100,45.3251982,11.4092888,45.3869011
45290|Campo_San_Martino|11.7930538,45.5323967,11.8706824,45.5797468
1651599|Cassola|11.7469860,45.7230221,11.8198156,45.7715644
46428|Alano_di_Piave|11.8250444,45.8804429,11.9498410,45.9392227
46936|Chies_d_Alpago|12.3701851,46.1331214,12.4986298,46.2112495
47160|Alleghe|11.9868076,46.3660626,12.0983163,46.4452514
46230|Paderno_del_Grappa|11.7990042,45.8113801,11.8767633,45.9081126
45343|Castelgomberto|11.3789461,45.5595913,11.4279944,45.6176728
44645|Ronco_all_Adige|11.1749422,45.2827804,11.2714262,45.3686843
44425|Este|11.6105917,45.1783961,11.7236982,45.2617535
46760|Sovramonte|11.7588886,46.0234038,11.8582623,46.1114612
44789|Albettone|11.5648328,45.3250973,11.6277894,45.3889710
46736|Lamon|11.6659608,46.0145655,11.7662124,46.1052130
44286|Castelbaldo|11.4169540,45.1090498,11.4926805,45.1530162
45832|Ponzano_Veneto|12.1473318,45.6989769,12.2391745,45.7450607
44606|Nogarole_Rocca|10.8396163,45.2461064,10.9281279,45.3104363
45038|Villafranca_Padovana|11.7577755,45.4446519,11.8302059,45.5238515
44529|Pontelongo|11.9906987,45.2343717,12.0838124,45.2603291
46187|Vazzola|12.3206145,45.8009471,12.4358868,45.8591612
44579|Noventa_Vicentina|11.5185047,45.2552030,11.6174948,45.3186861
44173|Lusia|11.5985060,45.0779736,11.7092651,45.1099880
44424|Bevilacqua|11.3673143,45.1796845,11.4094162,45.2528201
45750|Castello_di_Godego|11.8348330,45.6687859,11.9124472,45.7181830
44373|Nogara|11.0092418,45.1508637,11.1310430,45.2294104
46014|Asolo|11.8746791,45.7554609,11.9483929,45.8239270
44770|Zevio|11.0389068,45.3279402,11.1949206,45.3993660
45054|Vigodarzere|11.8450495,45.4474170,11.9024947,45.5153414
47082|Agordo|11.9933875,46.2688541,12.0820487,46.3484056
45120|Roncà|11.2702231,45.4565699,11.3300263,45.5116465
45262|Massanzago|11.9804412,45.5195617,12.0337401,45.5706697
47174|Pieve_di_Cadore|12.2686047,46.3517052,12.4632678,46.4727347
44017|Porto_Viro|12.1871733,44.9532582,12.4242115,45.0773557
1651606|Romano_d_Ezzelino|11.7334068,45.7426906,11.8083308,45.8461029
45430|Caorle|12.7427757,45.5568805,12.9880987,45.7186500
44565|Cartura|11.8300361,45.2501874,11.9232678,45.2906681
44038|Castelnovo_Bariano|11.2625570,45.0164748,11.3608714,45.0922478
45169|Arzignano|11.2858707,45.4976480,11.3821153,45.5610010
45597|Istrana|12.0602908,45.6375647,12.1217071,45.7243118
45535|Carmignano_di_Brenta|11.6768328,45.6080576,11.7292813,45.6623678
46020|Cimadolmo|12.3135699,45.7525903,12.4003648,45.8054291
46540|Colle_Umberto|12.3213065,45.9236756,12.3774076,45.9666732
44830|Verona|10.8781758,45.3503164,11.1253568,45.5424501
44570|Lozzo_Atestino|11.5800183,45.2560810,11.6412210,45.3184665
44462|Conselve|11.8373892,45.2008293,11.9302201,45.2566530
1650902|Lastebasse|11.2348527,45.8717681,11.3328123,45.9206763
43840|Stienta|11.4867774,44.9290164,11.5677161,44.9834861
44537|Trevenzuolo|10.8899346,45.2330368,10.9769156,45.2953984
45415|Casale_sul_Sile|12.2641863,45.5738871,12.3602036,45.6370063
46365|Conegliano|12.2472598,45.8602041,12.3333947,45.9472742
46213|Fontanelle|12.4118437,45.7823942,12.4988470,45.8676246
