39381|Linguaglossa|15.0080639,37.7649656,15.1745969,37.8690767
39288|Campobello_di_Mazara|12.6536495,37.5594659,12.7731341,37.6625994
39220|Palagonia|14.7010140,37.3001367,14.8434250,37.3868601
39541|Furnari|15.0872356,38.0769465,15.1363320,38.1304856
39261|San_Biagio_Platani|13.4813496,37.4785570,13.6054089,37.5559467
39302|Trecastagni|15.0419617,37.5960112,15.0918342,37.6982740
39387|Aliminusa|13.7491461,37.8350092,13.8152611,37.8927033
39232|Aidone|14.3859232,37.3487349,14.6334307,37.5086161
39307|Nicolosi|14.9874511,37.5970277,15.0491680,37.7512790
39235|Ramacca|14.5323818,37.3561613,14.8881857,37.5491185
39466|Castellammare_del_Golfo|12.7162577,37.9492528,12.9218481,38.0827950
39434|Roccafiorita|15.2498045,37.9262119,15.2750189,37.9385926
39570|Roccavaldina|15.3545684,38.1637938,15.4012497,38.1923540
39422|Baucina|13.4986633,37.9016457,13.5728781,37.9629350
39545|Ficarra|14.8039337,38.0936347,14.8709009,38.1467993
39197|Mazzarino|14.0052935,37.1638546,14.3925067,37.3671632
39274|San_Giovanni_La_Punta|15.0756832,37.5441106,15.1162563,37.6010939
39310|Villalba|13.8104959,37.6025324,13.9045829,37.6752483
39349|Valledolmo|13.7901997,37.7202837,13.8597051,37.7916959
39194|Vizzini|14.6908572,37.1210478,14.8715299,37.2526888
39577|Valdina|15.3534969,38.1881625,15.3769000,38.2186231
39207|Campobello_di_Licata|13.8464239,37.1667116,13.9764650,37.2955629
39514|Messina|15.4079341,38.0546529,15.6532386,38.3014883
39175|Buscemi|14.8167856,37.0354856,14.9481062,37.1280661
39457|San_Cipirello|13.1447253,37.9018033,13.2108904,37.9703572
39432|Santa_Cristina_Gela|13.2996464,37.9281863,13.4120671,38.0252843
39363|Roccamena|13.1204264,37.7796421,13.2089918,37.8633532
39464|Campofelice_di_Roccella|13.8225146,37.9671100,13.9197669,38.0117514
39298|Aci_Sant_Antonio|15.0914585,37.5935369,15.1378265,37.6525250
39354|Campofiorito|13.2294825,37.7230221,13.3049584,37.7946154
39375|Giardini-Naxos|15.2453566,37.8064854,15.2806265,37.8462249
39546|Capo_d_Orlando|14.7053204,38.1084697,14.7912153,38.1660054
39383|Castel_di_Lucio|14.2689071,37.8361418,14.3255958,37.9240533
39367|Caccamo|13.5670239,37.7844373,13.7555310,37.9734991
39311|Chiusa_Sclafani|13.2315873,37.6115044,13.3637883,37.7178031
39353|Salemi|12.6657789,37.7392193,12.8812179,37.9007043
39543|Terme_Vigliatore|15.1192983,38.1069016,15.1870381,38.1514792
39192|Ferla|14.8866931,37.1082440,14.9675564,37.1708251
39347|Mascali|15.1104827,37.7328638,15.2238294,37.7935065
39300|Marianopoli|13.8623558,37.5851352,13.9307505,37.6194331
39539|Torretta|13.2045276,38.0999609,13.2768725,38.1996757
39315|Bompietro|14.0644040,37.6279399,14.1826015,37.7608026
39411|Cefalà_Diana|13.4455893,37.8935396,13.4846070,37.9313401
39572|Saponara|15.4200617,38.1432924,15.4789283,38.2412865
39417|Castelbuono|14.0424965,37.8749054,14.1569835,37.9884566
39342|Salaparuta|12.9290719,37.7281247,13.0284446,37.7982062
39518|Librizzi|14.9203726,38.0628154,15.0104648,38.1076032
39273|Sant_Agata_Li_Battiati|15.0725504,37.5400553,15.0946470,37.5706618
39184|Floridia|15.0403380,37.0638375,15.1726975,37.0982112
39445|Favignana|12.0280225,37.9037772,12.3706988,38.0206943
39404|Trapani|12.4118307,37.8369835,12.8006096,38.0343004
39553|Gioiosa_Marea|14.8856403,38.1085518,14.9641664,38.1927325
39286|Cammarata|13.5461895,37.5654980,13.8313631,37.6950057
39198|Ravanusa|13.9383304,37.1898609,14.0314937,37.2954520
39407|Malvagna|15.0340028,37.8982526,15.0713459,37.9476082
39655|Leni|14.7958722,38.5382090,14.8489816,38.5699097
39647|Lipari|14.3397089,38.3666800,15.2432403,38.8119843
39170|Comiso|14.5288485,36.9023148,14.6496321,37.0407023
39252|Cianciana|13.3763937,37.4553609,13.4551076,37.5527229
39435|Savoca|15.3132872,37.9336938,15.3555049,37.9766240
39231|Aragona|13.5594345,37.3513930,13.6628980,37.4872860
39282|Acquaviva_Platani|13.6670949,37.5388623,13.7239622,37.5871005
39180|Caltagirone|14.3735953,37.0501969,14.6639167,37.3091880
39331|Giarre|15.1182299,37.6786886,15.2004842,37.7488650
39372|Montemaggiore_Belsito|13.7138271,37.7990904,13.8052869,37.8695181
39444|Cefalù|13.9338187,37.9464971,14.1041953,38.0416387
39230|Catania|14.9360084,37.3583036,15.1257493,37.5624040
39362|Poggioreale|13.0132219,37.7503896,13.1001376,37.8206453
39531|Bagheria|13.4649164,38.0352540,13.5333820,38.1199501
39485|Altavilla_Milicia|13.5301509,37.9858346,13.6083145,38.0519510
39441|Buseto_Palizzolo|12.6644258,37.9429942,12.8112361,38.0427495
39366|Monreale|12.9287426,37.7773551,13.4239986,38.1079992
39214|San_Cono|14.3519272,37.2776865,14.3847780,37.3062753
39359|Cerami|14.4025819,37.7553500,14.5732502,37.8797959
39560|Merì|15.2423428,38.1498447,15.2641893,38.1731431
39536|Naso|14.7232281,38.0871502,14.8115310,38.1562884
39386|Godrano|13.3765725,37.8126970,13.4481016,37.9087962
39408|Longi|14.7104152,37.8885557,14.7883957,38.0484820
39483|Mandanici|15.3048030,37.9891997,15.3509689,38.0386688
39482|Castroreale|15.1769321,38.0063302,15.2784791,38.1293480
39203|Mineo|14.4886533,37.2048942,14.7572836,37.3879186
39210|Lentini|14.7783363,37.2478299,15.0331935,37.4129822
39467|Pollina|14.0571739,37.9568505,14.1793534,38.0301609
39563|San_Filippo_del_Mela|15.2530891,38.1603575,15.2936733,38.2077064
39218|Scordia|14.8138429,37.2795015,14.8922267,37.3252176
39496|Valderice|12.5863912,37.9851930,12.6884729,38.0796747
39278|Centuripe|14.6618359,37.5013380,14.8288966,37.7127921
39260|Alessandria_della_Rocca|13.4070857,37.4836392,13.5127023,37.6026888
39189|Sortino|14.9518504,37.0949275,15.1332434,37.1847964
39526|Basicò|15.0416013,38.0375622,15.0894056,38.0821758
39428|Santa_Domenica_Vittoria|14.9407695,37.8914917,15.0020903,37.9788387
39193|Buccheri|14.7934851,37.1029480,14.9188242,37.2081573
39226|Barrafranca|14.1270941,37.3240155,14.2556993,37.4007085
39379|Caltavuturo|13.8611521,37.7030694,13.9734373,37.8653603
39549|Barcellona_Pozzo_di_Gotto|15.1706669,38.0721436,15.2729262,38.1836616
39447|Alcara_Li_Fusi|14.6589672,37.9317150,14.7631889,38.0445837
39463|Tripi|15.0445882,37.9684588,15.1252942,38.1060317
39357|Vicari|13.4873748,37.7337038,13.6275583,37.8512775
39325|Polizzi_Generosa|13.8683869,37.6704648,14.0446858,37.8803253
39223|Castrofilippo|13.7203669,37.3256197,13.7866318,37.3904327
39296|Aci_Bonaccorsi|15.0991567,37.5858791,15.1153390,37.6065925
39394|Vita|12.8083219,37.8390138,12.8615293,37.8790147
39403|Moio_Alcantara|15.0237188,37.8937992,15.0602425,37.9299237
39253|Misterbianco|14.9658602,37.4527595,15.0568015,37.5505968
39478|Fiumedinisi|15.3153628,38.0021638,15.4125849,38.0851609
39493|Alì|15.3664635,38.0124297,15.4365712,38.0737897
39259|Valguarnera_Caropepe|14.3745685,37.4885396,14.4074836,37.5395334
39246|Motta_Sant_Anastasia|14.9334766,37.4306580,15.0022417,37.5364649
39290|Acireale|15.1151266,37.5740914,15.1999767,37.6816535
39160|Noto|14.8681950,36.7114236,15.1830376,37.0765284
39308|Leonforte|14.3083630,37.5655357,14.4146642,37.7081474
39472|Motta_d_Affermo|14.2695996,37.9596008,14.3307619,38.0126895
39265|Raddusa|14.4875798,37.4529883,14.5621006,37.5245485
39454|Paceco|12.4935839,37.8936901,12.6680547,37.9959105
39289|Aci_Catena|15.1299107,37.5627250,15.1602089,37.6206712
39305|Santa_Maria_di_Licodia|14.8517484,37.5882638,14.9409526,37.6768862
