39697|Chiaravalle_Centrale|16.3427622,38.6651820,16.4514944,38.7129851
39891|Carfizzi|16.9535251,39.2967283,17.0580160,39.3564833
39503|Reggio_di_Calabria|15.6302092,37.9918222,15.8650427,38.2141230
39975|Cervicati|16.1173435,39.5332499,16.2277749,39.5733931
39936|Mandatoriccio|16.8131278,39.4485603,16.9026101,39.5451751
39727|Catanzaro|16.5390259,38.8163597,16.6865986,38.9685834
39902|San_Pietro_in_Guarano|16.2605038,39.3300331,16.4122022,39.3948200
39582|Portigliola|16.1871419,38.2002580,16.2388440,38.2432158
40053|Lungro|16.0259571,39.7040549,16.1675893,39.7840932
39586|Villa_San_Giovanni|15.6291609,38.2029022,15.7184169,38.2482107
39634|Rosarno|15.9184007,38.4331619,16.0359928,38.5086251
39880|Rovito|16.2856698,39.2852691,16.3706525,39.3371592
39911|Bocchigliero|16.6536648,39.3239018,16.7965904,39.4657365
39627|Nardodipace|16.2887705,38.4288750,16.3929103,38.5006608
39850|Casabona|16.8892159,39.1970663,17.0135466,39.2917436
39702|Maierato|16.1525119,38.6977841,16.2793351,38.7622360
39639|Laureana_di_Borrello|15.9976223,38.4724129,16.1724074,38.5260900
39562|Sant_Alessio_in_Aspromonte|15.7455169,38.1679473,15.7748364,38.1894719
39631|Pazzano|16.3826926,38.4416325,16.4639654,38.4953102
39730|Maida|16.2963477,38.8374441,16.4807662,38.9106939
39976|Calopezzati|16.7450400,39.5350758,16.8341788,39.5890915
39835|Rogliano|16.3113058,39.1527846,16.4851616,39.1993631
39883|Spezzano_Piccolo|16.3312556,39.2816771,16.6172921,39.3831076
39722|Girifalco|16.3814036,38.7535504,16.4811155,38.8508045
39812|Scigliano|16.2622494,39.1113731,16.3715990,39.1401988
39602|Molochio|16.0109747,38.2589986,16.1113627,38.3449056
39791|Panettieri|16.4362914,39.0523332,16.4819103,39.1085956
39597|Siderno|16.2377541,38.2509794,16.3207555,38.3213083
39615|San_Giorgio_Morgeto|16.0671819,38.3381034,16.1749389,38.4035828
39988|Sant_Agata_di_Esaro|15.9200792,39.5767060,16.0437595,39.6627970
39969|Rossano|16.5449084,39.5036034,16.7742967,39.6396936
39839|Paterno_Calabro|16.2367901,39.1821863,16.3061636,39.2436618
