42341|Torrita_di_Siena|11.7077995,43.0985265,11.8513573,43.1981253
42230|Cinigiano|11.2710176,42.8308506,11.5043875,42.9720156
42088|Pitigliano|11.5570637,42.5572344,11.7964455,42.6626842
42565|Poppi|11.6938196,43.6682876,11.9144454,43.8289643
42692|Montecatini-Terme|10.7572121,43.8515926,10.8202006,43.9284771
42546|San_Miniato|10.7627142,43.6139148,10.9339093,43.7192258
42422|Bucine|11.5297319,43.3475329,11.6804211,43.5061719
42622|Pontassieve|11.3397288,43.7682938,11.5303584,43.8847478
42649|Ponte_Buggianese|10.7260264,43.7985479,10.8156490,43.8607429
42171|Piancastagnaio|11.6233835,42.7857594,11.7689391,42.8642541
42962|Licciana_Nardi|9.9556577,44.2202131,10.1230093,44.3571140
42786|Bagni_di_Lucca|10.5396405,43.9530538,10.7375468,44.1183602
42359|Sovicille|11.1286520,43.1470912,11.3043765,43.3261200
42488|Cavriglia|11.3975090,43.4793115,11.5214618,43.5871005
42442|Castellina_in_Chianti|11.2053615,43.3882605,11.3241491,43.5458461
42448|Chianni|10.5860595,43.4058416,10.7153936,43.5187408
42246|Follonica|10.7063158,42.9103601,10.8065506,43.0148264
42930|Castiglione_di_Garfagnana|10.3837226,44.1267924,10.5233277,44.2311803
42467|Pergine_Valdarno|11.6317145,43.4206858,11.7188983,43.5097925
42834|Barga|10.4427967,44.0366818,10.5833729,44.1570441
42642|Lamporecchio|10.8250147,43.7939816,10.9419897,43.8471452
42634|Pratovecchio_Stia|11.6022219,43.7585738,11.8073023,43.8779929
42228|Cetona|11.8622631,42.8923498,11.9571296,42.9940358
42725|Montemurlo|11.0181783,43.8964057,11.0954393,43.9832474
42308|Montepulciano|11.7343444,43.0310125,11.9612470,43.1855751
42656|Londa|11.5246867,43.8081792,11.6704050,43.8968602
42161|Santa_Fiora|11.5322333,42.7689583,11.6372970,42.8815253
42578|Castelfranco_di_Sotto|10.6458540,43.6920834,10.7700259,43.8072484
42638|Altopascio|10.6306739,43.7863507,10.7278803,43.8491230
42514|Loro_Ciuffenna|11.5711810,43.5367222,11.7372763,43.6671093
42471|Gambassi_Terme|10.8512909,43.4523145,11.0339765,43.5921363
42449|Santa_Luce|10.4882151,43.4198446,10.6036106,43.5182586
42262|Montalcino|11.3503908,42.9573026,11.5893427,43.1131239
42743|Montale|10.9947320,43.8968488,11.0706514,43.9991671
42323|Monticiano|11.1251171,43.0770502,11.3410203,43.1694763
42683|Montecarlo|10.6375199,43.8215911,10.7052136,43.8756784
42158|Portoferraio|10.2603503,42.3133103,10.3928723,42.8300716
42520|Figline_e_Incisa_Valdarno|11.3682703,43.5600911,11.5215252,43.6981647
42961|Giuncugnano|10.2320535,44.1836937,10.2875275,44.2587217
42232|Radicofani|11.7058697,42.8368931,11.8535830,43.0194759
42516|Talla|11.6860017,43.5566711,11.8291059,43.6425828
42404|Casale_Marittimo|10.5627969,43.2836306,10.6580898,43.3096028
42848|Cutigliano|10.6659693,44.0768891,10.7831425,44.1571801
42177|Marciana_Marina|10.1658452,42.7884911,10.2280157,42.8122496
42698|Calenzano|11.1344170,43.8385659,11.2619078,43.9577973
